a,b,yOut
0.126262626262626,0.464646464646465,1.53737373737374
0.126262626262626,0.46969696969697,1.55707070707071
0.126262626262626,0.474747474747475,1.57676767676768
0.126262626262626,0.47979797979798,1.59646464646465
0.126262626262626,0.484848484848485,1.61616161616162
0.126262626262626,0.48989898989899,1.63585858585859
0.126262626262626,0.494949494949495,1.65555555555556
0.126262626262626,0.5,1.67525252525253
0.131313131313131,0,-0.273737373737374
0.131313131313131,0.00505050505050505,-0.254040404040404
0.131313131313131,0.0101010101010101,-0.234343434343434
0.131313131313131,0.0151515151515152,-0.214646464646465
0.131313131313131,0.0202020202020202,-0.194949494949495
0.131313131313131,0.0252525252525253,-0.175252525252525
0.131313131313131,0.0303030303030303,-0.155555555555556
0.131313131313131,0.0353535353535354,-0.135858585858586
0.131313131313131,0.0404040404040404,-0.116161616161616
0.131313131313131,0.0454545454545455,-0.0964646464646464
0.131313131313131,0.0505050505050505,-0.0767676767676768
0.131313131313131,0.0555555555555556,-0.0570707070707071
0.131313131313131,0.0606060606060606,-0.0373737373737374
0.131313131313131,0.0656565656565657,-0.0176767676767676
0.131313131313131,0.0707070707070707,0.00202020202020203
0.131313131313131,0.0757575757575758,0.0217171717171717
0.131313131313131,0.0808080808080808,0.0414141414141415
0.131313131313131,0.0858585858585859,0.0611111111111111
0.131313131313131,0.0909090909090909,0.0808080808080808
0.131313131313131,0.095959595959596,0.10050505050505
0.131313131313131,0.101010101010101,0.12020202020202
0.131313131313131,0.106060606060606,0.13989898989899
0.131313131313131,0.111111111111111,0.15959595959596
0.131313131313131,0.116161616161616,0.179292929292929
0.131313131313131,0.121212121212121,0.198989898989899
0.131313131313131,0.126262626262626,0.218686868686869
0.131313131313131,0.131313131313131,0.238383838383838
0.131313131313131,0.136363636363636,0.258080808080808
0.131313131313131,0.141414141414141,0.277777777777778
0.131313131313131,0.146464646464646,0.297474747474747
0.131313131313131,0.151515151515152,0.317171717171717
0.131313131313131,0.156565656565657,0.336868686868687
0.131313131313131,0.161616161616162,0.356565656565657
0.131313131313131,0.166666666666667,0.376262626262626
0.131313131313131,0.171717171717172,0.395959595959596
0.131313131313131,0.176767676767677,0.415656565656566
0.131313131313131,0.181818181818182,0.435353535353535
0.131313131313131,0.186868686868687,0.455050505050505
0.131313131313131,0.191919191919192,0.474747474747475
0.131313131313131,0.196969696969697,0.494444444444444
0.131313131313131,0.202020202020202,0.514141414141414
0.131313131313131,0.207070707070707,0.533838383838384
0.131313131313131,0.212121212121212,0.553535353535354
0.131313131313131,0.217171717171717,0.573232323232323
0.131313131313131,0.222222222222222,0.592929292929293
0.131313131313131,0.227272727272727,0.612626262626263
0.131313131313131,0.232323232323232,0.632323232323232
0.131313131313131,0.237373737373737,0.652020202020202
0.131313131313131,0.242424242424242,0.671717171717172
0.131313131313131,0.247474747474747,0.691414141414141
0.131313131313131,0.252525252525253,0.711111111111111
0.131313131313131,0.257575757575758,0.730808080808081
0.131313131313131,0.262626262626263,0.750505050505051
0.131313131313131,0.267676767676768,0.77020202020202
0.131313131313131,0.272727272727273,0.78989898989899
0.131313131313131,0.277777777777778,0.80959595959596
0.131313131313131,0.282828282828283,0.829292929292929
0.131313131313131,0.287878787878788,0.848989898989899
0.131313131313131,0.292929292929293,0.868686868686869
0.131313131313131,0.297979797979798,0.888383838383838
0.131313131313131,0.303030303030303,0.908080808080808
0.131313131313131,0.308080808080808,0.927777777777778
0.131313131313131,0.313131313131313,0.947474747474747
0.131313131313131,0.318181818181818,0.967171717171717
0.131313131313131,0.323232323232323,0.986868686868687
0.131313131313131,0.328282828282828,1.00656565656566
0.131313131313131,0.333333333333333,1.02626262626263
0.131313131313131,0.338383838383838,1.0459595959596
0.131313131313131,0.343434343434343,1.06565656565657
0.131313131313131,0.348484848484849,1.08535353535354
0.131313131313131,0.353535353535354,1.1050505050505
0.131313131313131,0.358585858585859,1.12474747474747
0.131313131313131,0.363636363636364,1.14444444444444
0.131313131313131,0.368686868686869,1.16414141414141
0.131313131313131,0.373737373737374,1.18383838383838
0.131313131313131,0.378787878787879,1.20353535353535
0.131313131313131,0.383838383838384,1.22323232323232
0.131313131313131,0.388888888888889,1.24292929292929
0.131313131313131,0.393939393939394,1.26262626262626
0.131313131313131,0.398989898989899,1.28232323232323
0.131313131313131,0.404040404040404,1.3020202020202
0.131313131313131,0.409090909090909,1.32171717171717
0.131313131313131,0.414141414141414,1.34141414141414
0.131313131313131,0.419191919191919,1.36111111111111
0.131313131313131,0.424242424242424,1.38080808080808
0.131313131313131,0.429292929292929,1.40050505050505
0.131313131313131,0.434343434343434,1.42020202020202
0.131313131313131,0.439393939393939,1.43989898989899
0.131313131313131,0.444444444444444,1.45959595959596
0.131313131313131,0.44949494949495,1.47929292929293
0.131313131313131,0.454545454545455,1.4989898989899
0.131313131313131,0.45959595959596,1.51868686868687
0.131313131313131,0.464646464646465,1.53838383838384
0.131313131313131,0.46969696969697,1.55808080808081
0.131313131313131,0.474747474747475,1.57777777777778
0.131313131313131,0.47979797979798,1.59747474747475
0.131313131313131,0.484848484848485,1.61717171717172
0.131313131313131,0.48989898989899,1.63686868686869
0.131313131313131,0.494949494949495,1.65656565656566
0.131313131313131,0.5,1.67626262626263
0.136363636363636,0,-0.272727272727273
0.136363636363636,0.00505050505050505,-0.253030303030303
0.136363636363636,0.0101010101010101,-0.233333333333333
0.136363636363636,0.0151515151515152,-0.213636363636364
0.136363636363636,0.0202020202020202,-0.193939393939394
0.136363636363636,0.0252525252525253,-0.174242424242424
0.136363636363636,0.0303030303030303,-0.154545454545455
0.136363636363636,0.0353535353535354,-0.134848484848485
0.136363636363636,0.0404040404040404,-0.115151515151515
0.136363636363636,0.0454545454545455,-0.0954545454545454
0.136363636363636,0.0505050505050505,-0.0757575757575757
0.136363636363636,0.0555555555555556,-0.0560606060606061
0.136363636363636,0.0606060606060606,-0.0363636363636363
0.136363636363636,0.0656565656565657,-0.0166666666666666
0.136363636363636,0.0707070707070707,0.00303030303030305
0.136363636363636,0.0757575757575758,0.0227272727272728
0.136363636363636,0.0808080808080808,0.0424242424242425
0.136363636363636,0.0858585858585859,0.0621212121212121
0.136363636363636,0.0909090909090909,0.0818181818181818
0.136363636363636,0.095959595959596,0.101515151515152
0.136363636363636,0.101010101010101,0.121212121212121
0.136363636363636,0.106060606060606,0.140909090909091
0.136363636363636,0.111111111111111,0.160606060606061
0.136363636363636,0.116161616161616,0.18030303030303
0.136363636363636,0.121212121212121,0.2
0.136363636363636,0.126262626262626,0.21969696969697
0.136363636363636,0.131313131313131,0.239393939393939
0.136363636363636,0.136363636363636,0.259090909090909
0.136363636363636,0.141414141414141,0.278787878787879
0.136363636363636,0.146464646464646,0.298484848484848
0.136363636363636,0.151515151515152,0.318181818181818
0.136363636363636,0.156565656565657,0.337878787878788
0.136363636363636,0.161616161616162,0.357575757575758
0.136363636363636,0.166666666666667,0.377272727272727
0.136363636363636,0.171717171717172,0.396969696969697
0.136363636363636,0.176767676767677,0.416666666666667
0.136363636363636,0.181818181818182,0.436363636363636
0.136363636363636,0.186868686868687,0.456060606060606
0.136363636363636,0.191919191919192,0.475757575757576
0.136363636363636,0.196969696969697,0.495454545454545
0.136363636363636,0.202020202020202,0.515151515151515
0.136363636363636,0.207070707070707,0.534848484848485
0.136363636363636,0.212121212121212,0.554545454545455
0.136363636363636,0.217171717171717,0.574242424242424
0.136363636363636,0.222222222222222,0.593939393939394
0.136363636363636,0.227272727272727,0.613636363636364
0.136363636363636,0.232323232323232,0.633333333333333
0.136363636363636,0.237373737373737,0.653030303030303
0.136363636363636,0.242424242424242,0.672727272727273
0.136363636363636,0.247474747474747,0.692424242424242
0.136363636363636,0.252525252525253,0.712121212121212
0.136363636363636,0.257575757575758,0.731818181818182
0.136363636363636,0.262626262626263,0.751515151515152
0.136363636363636,0.267676767676768,0.771212121212121
0.136363636363636,0.272727272727273,0.790909090909091
0.136363636363636,0.277777777777778,0.810606060606061
0.136363636363636,0.282828282828283,0.83030303030303
0.136363636363636,0.287878787878788,0.85
0.136363636363636,0.292929292929293,0.86969696969697
0.136363636363636,0.297979797979798,0.889393939393939
0.136363636363636,0.303030303030303,0.909090909090909
0.136363636363636,0.308080808080808,0.928787878787879
0.136363636363636,0.313131313131313,0.948484848484848
0.136363636363636,0.318181818181818,0.968181818181818
0.136363636363636,0.323232323232323,0.987878787878788
0.136363636363636,0.328282828282828,1.00757575757576
0.136363636363636,0.333333333333333,1.02727272727273
0.136363636363636,0.338383838383838,1.0469696969697
0.136363636363636,0.343434343434343,1.06666666666667
0.136363636363636,0.348484848484849,1.08636363636364
0.136363636363636,0.353535353535354,1.10606060606061
0.136363636363636,0.358585858585859,1.12575757575758
0.136363636363636,0.363636363636364,1.14545454545455
0.136363636363636,0.368686868686869,1.16515151515152
0.136363636363636,0.373737373737374,1.18484848484848
0.136363636363636,0.378787878787879,1.20454545454545
0.136363636363636,0.383838383838384,1.22424242424242
0.136363636363636,0.388888888888889,1.24393939393939
0.136363636363636,0.393939393939394,1.26363636363636
0.136363636363636,0.398989898989899,1.28333333333333
0.136363636363636,0.404040404040404,1.3030303030303
0.136363636363636,0.409090909090909,1.32272727272727
0.136363636363636,0.414141414141414,1.34242424242424
0.136363636363636,0.419191919191919,1.36212121212121
0.136363636363636,0.424242424242424,1.38181818181818
0.136363636363636,0.429292929292929,1.40151515151515
0.136363636363636,0.434343434343434,1.42121212121212
0.136363636363636,0.439393939393939,1.44090909090909
0.136363636363636,0.444444444444444,1.46060606060606
0.136363636363636,0.44949494949495,1.48030303030303
0.136363636363636,0.454545454545455,1.5
0.136363636363636,0.45959595959596,1.51969696969697
0.136363636363636,0.464646464646465,1.53939393939394
0.136363636363636,0.46969696969697,1.55909090909091
0.136363636363636,0.474747474747475,1.57878787878788
0.136363636363636,0.47979797979798,1.59848484848485
0.136363636363636,0.484848484848485,1.61818181818182
0.136363636363636,0.48989898989899,1.63787878787879
0.136363636363636,0.494949494949495,1.65757575757576
0.136363636363636,0.5,1.67727272727273
0.141414141414141,0,-0.271717171717172
0.141414141414141,0.00505050505050505,-0.252020202020202
0.141414141414141,0.0101010101010101,-0.232323232323232
0.141414141414141,0.0151515151515152,-0.212626262626263
0.141414141414141,0.0202020202020202,-0.192929292929293
0.141414141414141,0.0252525252525253,-0.173232323232323
0.141414141414141,0.0303030303030303,-0.153535353535354
0.141414141414141,0.0353535353535354,-0.133838383838384
0.141414141414141,0.0404040404040404,-0.114141414141414
0.141414141414141,0.0454545454545455,-0.0944444444444444
0.141414141414141,0.0505050505050505,-0.0747474747474747
0.141414141414141,0.0555555555555556,-0.055050505050505
0.141414141414141,0.0606060606060606,-0.0353535353535353
0.141414141414141,0.0656565656565657,-0.0156565656565656
0.141414141414141,0.0707070707070707,0.00404040404040407
0.141414141414141,0.0757575757575758,0.0237373737373738
0.141414141414141,0.0808080808080808,0.0434343434343435
0.141414141414141,0.0858585858585859,0.0631313131313131
0.141414141414141,0.0909090909090909,0.0828282828282829
0.141414141414141,0.095959595959596,0.102525252525253
0.141414141414141,0.101010101010101,0.122222222222222
0.141414141414141,0.106060606060606,0.141919191919192
0.141414141414141,0.111111111111111,0.161616161616162
0.141414141414141,0.116161616161616,0.181313131313131
0.141414141414141,0.121212121212121,0.201010101010101
0.141414141414141,0.126262626262626,0.220707070707071
0.141414141414141,0.131313131313131,0.240404040404041
0.141414141414141,0.136363636363636,0.26010101010101
0.141414141414141,0.141414141414141,0.27979797979798
0.141414141414141,0.146464646464646,0.299494949494949
0.141414141414141,0.151515151515152,0.319191919191919
0.141414141414141,0.156565656565657,0.338888888888889
0.141414141414141,0.161616161616162,0.358585858585859
0.141414141414141,0.166666666666667,0.378282828282828
0.141414141414141,0.171717171717172,0.397979797979798
0.141414141414141,0.176767676767677,0.417676767676768
0.141414141414141,0.181818181818182,0.437373737373737
0.141414141414141,0.186868686868687,0.457070707070707
0.141414141414141,0.191919191919192,0.476767676767677
0.141414141414141,0.196969696969697,0.496464646464646
0.141414141414141,0.202020202020202,0.516161616161616
0.141414141414141,0.207070707070707,0.535858585858586
0.141414141414141,0.212121212121212,0.555555555555556
0.141414141414141,0.217171717171717,0.575252525252525
0.141414141414141,0.222222222222222,0.594949494949495
0.141414141414141,0.227272727272727,0.614646464646465
0.141414141414141,0.232323232323232,0.634343434343434
0.141414141414141,0.237373737373737,0.654040404040404
0.141414141414141,0.242424242424242,0.673737373737374
0.141414141414141,0.247474747474747,0.693434343434344
0.141414141414141,0.252525252525253,0.713131313131313
0.141414141414141,0.257575757575758,0.732828282828283
0.141414141414141,0.262626262626263,0.752525252525253
0.141414141414141,0.267676767676768,0.772222222222222
0.141414141414141,0.272727272727273,0.791919191919192
0.141414141414141,0.277777777777778,0.811616161616162
0.141414141414141,0.282828282828283,0.831313131313131
